Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
13,-1,0.01,0.0005474287271499634,300000.0,28716.306686401367,3,1.0741462349891662,10000000000.0,6.215164417028427e-08,6.215164417028427e-08,3e-09,1.1e-09,1000000,1000000
13,0,0.01,0.0006518087387084961,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,4.787873413539063,5.707378686648414e-17
13,-1,0.01,0.0002,785532.3225259781,18227.155104279518,3,1.5041255235671998,4539053308963.775,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.016019312888383867,0.001,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.0002,300000.0,500.0,3,1.8847401022911072,2442549512982.3687,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,0,0.09797717988491059,0.0002,300000.0,20668.39687526226,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.6765532572043018,6.803294976313011e-13
13,-1,0.01,0.001,300000.0,33839.38008546829,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.07698378205299378,0.0002,1774754.1666030884,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.08024477422237397,0.000214887073636055,300000.0,500.0,3,0.2351169466972351,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.0005907017707824707,300000.0,500.0,3,0.1,5000000000000.0,2.0252494603395464e-08,2.0252494603395464e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.00035880951881408693,701092.341542244,500.0,3,1.0236719131469727,5000000000000.0,1.8899455785751343e-08,1.8899455785751343e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.08922440230846405,0.0002,2000000.0,26079.8821747303,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.0002,752936.4556074142,46843.29667687416,3,0.1,1582346394062.0422,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.1,0.0002,1216943.4905052185,500.0,3,0.1,5000000000000.0,4.18315040692687e-09,4.18315040692687e-09,3e-09,1.1e-09,1000000,1000000
13,-1,0.1,0.00027850134372711183,300000.0,500.0,3,0.7530961215496063,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.1,0.0002,300000.0,27943.987399339676,3,0.1,4926481355428.695,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.00021497874259948733,300000.0,500.0,3,0.1,10000000000.0,3.739461866021156e-08,3.739461866021156e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.0002,1092255.9171915054,500.0,3,1.4721028327941894,697471542060.3752,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.07404311001300812,0.000995966672897339,1707370.913028717,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.00035519180297851564,1880628.8480758667,35604.238748550415,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.0002,300000.0,500.0,3,1.0842269659042358,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.030362133234739304,0.0007684431076049804,300000.0,50000.0,3,0.1,4733342853784.562,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,0,0.01,0.0002,300000.0,500.0,3,0.1,3348204858303.0703,2.90421891361475e-08,2.90421891361475e-08,3e-09,1.1e-09,0.0874702887260509,1.9509470953592984e-11
13,-1,0.01,0.0002,1365900.96950531,500.0,3,0.1,5000000000000.0,4.823929354548454e-08,4.823929354548454e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.001,1412361.6337776184,50000.0,3,0.1,4014271012544.632,1.4434273093938826e-09,1.4434273093938826e-09,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.001,300000.0,50000.0,3,1.5811537504196167,10000000000.0,6.060424265265464e-08,6.060424265265464e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.0003253715753555298,1408351.2783050537,39825.31261444092,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.1,0.0002,300000.0,12713.301688432693,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,0,0.01,0.001,351636.13855838776,500.0,3,0.1,1569622608125.2097,5e-10,5e-10,3e-09,1.1e-09,8.360036372670484,6.662958751392729e-14
13,-1,0.01,0.0002,300000.0,20182.530403137207,3,1.3938469886779785,3134917449951.172,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.0736508959531784,0.001,850910.9050035477,500.0,3,2.0,3480132251977.9204,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
13,-1,0.1,0.0002,300000.0,1860.6031108647585,3,1.1941983699798584,3273279383182.5254,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
13,-1,0.01,0.001,2000000.0,27984.836101531982,3,1.7373728036880494,2403012220859.5273,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,3.059723061323166e-08,3.059723061323166e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.020141386687755586,0.0006535329341888428,1472567.4271583557,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,37050.58670043945,3,0.1,10000000000.0,3.473008677363396e-08,3.473008677363396e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.06156476557254792,0.001,1670394.9451446533,500.0,3,1.0212485015392303,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.0140187943354249,0.000355337405204773,300000.0,50000.0,3,0.1,10000000000.0,2.851341113448143e-08,2.851341113448143e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.0002,300000.0,500.0,3,0.1,3808867208957.672,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.001,1678011.965751648,4903.0327796936035,3,0.1,855851365327.8351,9.206177853047847e-09,9.206177853047847e-09,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,2000000.0,20354.420974850655,3,0.1,3225222884416.58,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,43935.41195988655,3,0.7175053000450133,2990006765127.182,5.543230265378952e-09,5.543230265378952e-09,3e-09,1.1e-09,1000000,1000000
14,-1,0.0956044065952301,0.0002,300000.0,35835.25741100311,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.02147513657808304,0.0002,1273902.7380943298,32317.586690187454,3,0.45239908695220943,10000000000.0,3.725539644062519e-08,3.725539644062519e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0007912220001220703,1735087.9430770874,500.0,3,0.18004426956176758,10000000000.0,1.2101185228675605e-09,1.2101185228675605e-09,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.04204833418130875,0.0002,2000000.0,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01637251824140549,0.0006165459156036377,300000.0,500.0,3,0.1,3909861581325.5312,7.883578978478909e-09,7.883578978478909e-09,3e-09,1.1e-09,1000000,1000000
14,-1,0.08159082472324372,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.07590082943439484,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,6.403242472559214e-09,6.403242472559214e-09,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,22970.269188284874,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,2000000.0,500.0,3,0.1,2629921199083.328,1.8472317442297937e-08,1.8472317442297937e-08,3e-09,1.1e-09,1000000,1000000
14,0,0.015223339535295964,0.0008129029273986816,300000.0,50000.0,3,0.1,3164008207321.167,5e-10,5e-10,3e-09,1.1e-09,0.33514785087544624,2.8492933391784407e-13
14,-1,0.08518551051616668,0.00020910425186157228,300000.0,500.0,3,0.1,26249041557.31201,9.379952009767295e-10,9.379952009767295e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,14429.532840847969,3,0.1,2919741973876.953,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0006627782344818115,847695.0615644455,50000.0,3,0.1,4775406194925.309,5e-10,5e-10,3e-09,1.1e-09,0.28043480101073537,6.185189279912622e-13
14,-1,0.08032264947891235,0.001,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.000480194091796875,300000.0,33575.644105672836,3,0.15686234831809998,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.001,2000000.0,500.0,3,0.1,2005003648698.3298,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0008555132389068604,2000000.0,37701.34827494621,3,0.1,1653535291552.5437,7.497739318013191e-08,7.497739318013191e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.07327213048934937,0.0008925161361694336,300000.0,50000.0,3,0.2922820091247559,4237998709678.65,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,2000000.0,50000.0,3,0.1,5000000000000.0,5.7974715590476984e-08,5.7974715590476984e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.024409014582633975,0.0007082062721252442,1320023.9539146423,48713.11393380165,3,0.1,2594378056526.184,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.000737515115737915,802360.15021801,500.0,3,0.1,5000000000000.0,1.235911540687084e-08,1.235911540687084e-08,3e-09,1.1e-09,0.1174477179267067,1.8525067018663326e-11
14,0,0.026304220557212835,0.0002695690989494324,300000.0,500.0,3,0.1,1385441720783.7104,4.959196823835373e-08,4.959196823835373e-08,3e-09,1.1e-09,0.09621288042917098,5.707562576034997e-12
14,-1,0.03766958773136139,0.0002,300000.0,19298.05052280426,3,0.1,1273627393841.7434,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,16215.071067214012,3,0.1,10000000000.0,1.1461026072502135e-08,1.1461026072502135e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0007608611106872558,300000.0,500.0,3,1.505313503742218,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.03925269186496735,0.0002,300000.0,50000.0,3,0.435345059633255,2607505302429.199,1.609589706361294e-08,1.609589706361294e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.04699585646390916,0.0009364082336425782,1280891.9310569763,11896.08570933342,3,0.1,662658806294.2028,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0002,300000.0,29618.24721097946,3,0.1,2557356700897.217,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09539998487645444,2.945055627718435e-11
14,-1,0.01,0.00036914684772491456,300000.0,11738.217055797577,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.001,300000.0,40694.93708014488,3,0.1,1641508972346.7827,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.017879465073347093,0.0002,300000.0,500.0,3,0.1,2648175792098.0454,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07455765890245718,3.156019927896825e-11
14,-1,0.048140971958637244,0.0002,300000.0,500.0,3,2.0,2681621775627.136,1.500635802745819e-08,1.500635802745819e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,328761.21401786804,500.0,3,0.1,1381520440876.484,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0005197247982025147,300000.0,500.0,3,1.3012540698051454,5000000000000.0,6.158959981799126e-08,6.158959981799126e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01500331122428179,0.0002,300000.0,42980.859369039536,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.045918273627758036,0.00047545614242553715,300000.0,5150.604460388422,3,0.1,10000000000.0,2.12064815312624e-08,2.12064815312624e-08,3e-09,1.1e-09,1000000,1000000
14,0,0.03235707983374596,0.001,300000.0,1854.9041710793972,3,0.1,2396459007859.23,5.315422755479812e-08,5.315422755479812e-08,3e-09,1.1e-09,0.4070007220139526,1.8385028770825233e-11
14,-1,0.012218791358172894,0.0004265167236328125,1883085.6442451477,21908.961191773415,3,0.1,4504379248619.08,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0002,300000.0,500.0,3,0.1,1969788568317.8901,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12797105657528296,1.746048431117142e-11
14,0,0.01,0.0002,300000.0,500.0,3,0.1,664249223768.711,7.5e-08,7.5e-08,3e-09,1.1e-09,8.882579653347948,1.9873294108876253e-12
14,-1,0.02248251259326935,0.0002,300000.0,500.0,3,0.1,491224383711.8149,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.001,300000.0,50000.0,3,2.0,4250465072393.4175,2.8339446082711222e-08,2.8339446082711222e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.09186777830123902,0.0002,1436494.2908287048,50000.0,3,1.2332442998886108,2907871060371.399,3.895077249407768e-08,3.895077249407768e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0006569120407104493,300000.0,12910.17797589302,3,0.1,4258305847644.8057,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,4902.083110064268,3,0.1,918551393747.3297,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.18505564332008362,5000000000000.0,2.532747033238411e-08,2.532747033238411e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.023889950811862945,0.0002,300000.0,500.0,3,0.1,5000000000000.0,4.5865537494421e-08,4.5865537494421e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.735723592340946e-08,3.735723592340946e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.03296700745821,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0002,300000.0,989.9146463721991,3,0.1,2763775028586.3877,7.5e-08,7.5e-08,3e-09,1.1e-09,0.13674110893302974,3.4375289206106664e-11
14,-1,0.01,0.0003521383047103882,599305.6833744049,37888.30226659775,3,0.1,3974088600873.9473,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.09384021043777466,0.0002,915637.3411417007,4473.075110465288,3,0.39680161476135256,10000000000.0,1.4384497299790382e-08,1.4384497299790382e-08,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0006965052127838135,300000.0,500.0,3,0.1,1417569953203.2012,2.274554319679737e-09,2.274554319679737e-09,3e-09,1.1e-09,0.12137490383268115,2.7129808067362674e-13
14,-1,0.055704675316810615,0.0002,1804080.2836418152,500.0,3,0.19722321033477783,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.0317229063808918,0.001,300000.0,50000.0,3,1.5766813278198242,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,50000.0,3,0.1,2806424598693.8477,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.04049535661935807,0.0002,300000.0,867.5151392817497,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.1,719513275325.2983,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.03460937231779099,0.0004080179929733277,300000.0,50000.0,3,0.1,10000000000.0,1.649329262971878e-08,1.649329262971878e-08,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.001,447801.88500881195,500.0,3,0.1,3095678477287.2925,4.9302937537431716e-08,4.9302937537431716e-08,3e-09,1.1e-09,0.1312657425316965,2.8350662219407685e-11
14,-1,0.03172438427805901,0.0002,1378450.8347511292,3877.8634928166866,3,1.8404369354248047,2629447100162.506,6.191214776039123e-08,6.191214776039123e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.03778005182743073,0.0002,300000.0,50000.0,3,0.11785447001457215,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,610142.6512002945,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.013099749498069286,0.001,1326828.932762146,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.0002,928932.6757192612,500.0,3,0.1,2365003704428.673,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.032061071246862416,0.00029496304988861085,300000.0,500.0,3,0.1,1228265064805.746,6.857038241624832e-08,6.857038241624832e-08,3e-09,1.1e-09,0.07012905179113225,6.205589932347343e-12
14,-1,0.0741353189945221,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,3.642995665967464e-08,3.642995665967464e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.04188664793968201,0.00047969744205474856,300000.0,12179.419919848442,3,0.1,353117419928.3123,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0007393082618713379,300000.0,500.0,3,0.1,5000000000000.0,4.932171216607094e-08,4.932171216607094e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.05138631075620652,0.0002,801620.152592659,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5.248055231571197e-08,5.248055231571197e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.000443982481956482,300000.0,709.0873792767525,3,2.0,10000000000.0,1.785657800734043e-08,1.785657800734043e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0003927435874938965,300000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0008871149063110352,1535007.905960083,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.04915017992258072,0.00048595194816589355,1819887.0301246643,19583.668366074562,3,0.1,1753182021379.4707,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.06692943572998047,0.0002,300000.0,500.0,3,0.34218238592147826,5000000000000.0,2.397272412478924e-08,2.397272412478924e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.08441051840782166,0.0004894267559051514,300000.0,33449.97349381447,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.015570540763437748,0.0002,300000.0,500.0,3,0.5972082078456878,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,2000000.0,4059.7372129559517,3,0.1,958236507177.3529,3.605358485877513e-08,3.605358485877513e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.001,300000.0,22511.860892176628,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.08693871498107911,0.0002,1684757.7691078186,500.0,3,0.9503761410713195,3627993414402.008,1.1401453927159309e-08,1.1401453927159309e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.04795220881700516,0.0002,300000.0,500.0,3,0.7870128989219665,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.000635720682144165,300000.0,500.0,3,0.1,10000000000.0,5.319500064849853e-08,5.319500064849853e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0005908839225769044,300000.0,23354.75741326809,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.04372971713542939,0.0002,300000.0,500.0,3,0.1,1038399377465.248,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,47217.47609972954,3,1.5411925435066223,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.06585800588130951,0.001,300000.0,1607.9594567418098,3,0.1,264905575364.82812,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.00046410334110260016,300000.0,17853.772297501564,3,0.1,2918183455467.224,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,1437485.8856201172,500.0,3,0.1,933525736778.9745,7.441204506158828e-08,7.441204506158828e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01713224858045578,0.0002,300000.0,30299.619495868683,3,0.1,5000000000000.0,3.1562363311648364e-08,3.1562363311648364e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.023694103956222536,0.001,973520.901799202,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0002,300000.0,500.0,3,0.1,1954888507723.8083,5e-10,5e-10,3e-09,1.1e-09,0.11059882241090656,1.0320291680569532e-13
14,-1,0.01,0.00024980510473251343,300000.0,500.0,3,2.0,5000000000000.0,3.4601188823580736e-08,3.4601188823580736e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.06597421526908875,0.0002,2000000.0,50000.0,3,0.1,2518993353843.689,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.01,0.0007698369503021241,874177.6138544083,500.0,3,0.1,3728473535180.092,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09307281306272158,6.255713366834504e-11
14,-1,0.1,0.001,300000.0,500.0,3,0.1,5000000000000.0,2.256342136859894e-08,2.256342136859894e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.0002,898622.9687929153,30251.43602490425,3,0.1,10000000000.0,2.1446233272552492e-08,2.1446233272552492e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,21549.241825938225,3,1.6928995370864868,1135151397287.8457,3.959233370423317e-08,3.959233370423317e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.03533867031335831,0.000825927495956421,2000000.0,500.0,3,0.1,1369704700112.3428,3.557045567035675e-08,3.557045567035675e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.05769018590450287,0.001,1299030.840396881,13393.077790737152,3,1.0855651140213012,482026894390.583,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.08417255282402039,0.0002,300000.0,26089.379608631134,3,0.1,4692224141359.329,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,50000.0,3,0.1,394693277925.2529,2.395448236167431e-08,2.395448236167431e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,4234.221581369638,3,1.9882887125015258,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.03904983639717102,0.0008576873779296875,2000000.0,500.0,3,0.6167316257953643,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.029506897479295732,0.0002,374762.1536254883,50000.0,3,0.1,10000000000.0,2.499040846526623e-08,2.499040846526623e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,919926.9562959671,500.0,3,0.7799930572509766,4698158408403.396,2.2757317811250687e-08,2.2757317811250687e-08,3e-09,1.1e-09,1000000,1000000
14,-1,0.08144246637821198,0.00024975558519363405,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.01,0.0002,300000.0,1964.5065572112799,3,1.5973759651184083,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,-1,0.1,0.001,300000.0,21212.984278798103,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
14,0,0.04735204309225083,0.0002,300000.0,500.0,3,0.1,2203665224313.736,5e-10,5e-10,3e-09,1.1e-09,0.12608955203216726,1.3117846939239758e-13
14,-1,0.013130800761282445,0.0002,2000000.0,7608.724534511566,3,0.1,2218755489587.7837,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
