Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
94,0,0.01,0.00022190034389495852,1342598.2892513275,50000.0,3,0.1,1646349748373.0317,4.7930973112583155e-08,4.7930973112583155e-08,3e-09,1.1e-09,0.07800584230341251,7.859580870243216e-12
94,0,0.01,0.00022422828674316408,1241489.7680282593,500.0,3,0.1664654240012169,10000000000.0,6.267397227883339e-08,6.267397227883339e-08,3e-09,1.1e-09,0.06589517296257484,1.1774613339800778e-15
94,0,0.01,0.0002,830404.2160511017,7170.283272862434,3,0.1,4010554957389.8315,2.0969593942165376e-08,2.0969593942165376e-08,3e-09,1.1e-09,0.10007706960410336,2.0219395852841964e-11
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,9.144712924957275e-09,9.144712924957275e-09,3e-09,1.1e-09,0.11008372447131942,4.021314296201976e-16
94,0,0.01,0.0002,2000000.0,25000.73292851448,3,0.1,2513544190526.009,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09855028743300946,2.8569703344315938e-11
94,-1,0.036007519364357,0.0005188627481460572,2000000.0,500.0,3,0.1,10000000000.0,1.7805869191884996e-08,1.7805869191884996e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.024107974171638492,0.0002,948181.9868087769,50000.0,3,1.754928070306778,2533694881796.837,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09175717367225679,2.917779782099853e-11
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11433502476028934,3.3483112058795645e-15
94,0,0.01,0.0002,1394346.0404872894,500.0,3,0.991458511352539,899836606532.3353,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08212626045258595,3.644967972631433e-12
94,-1,0.01,0.0003891338586807251,300000.0,500.0,3,1.289219230413437,365619659796.3572,5.996779251098633e-08,5.996779251098633e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1101938.7602806091,6148.111991584301,3,1.4863854348659515,1214626839011.9075,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10288066630763722,6.648223733834134e-12
94,-1,0.01,0.0002,300000.0,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0002,300000.0,23409.74310040474,3,0.1,5000000000000.0,4.9433183193206785e-08,4.9433183193206785e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,384811.14506721497,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.787873413539063,9.54254732648879e-13
94,-1,0.01,0.001,300000.0,24950.24222135544,3,0.1,4290714702606.201,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0005353030920028686,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1957487.2732162476,500.0,3,0.1,5000000000000.0,2.3603066429495812e-08,2.3603066429495812e-08,3e-09,1.1e-09,0.07199876889199601,3.540088019723247e-11
94,0,0.01,0.0002004130840301514,1146172.845363617,500.0,3,0.1,3633993412852.287,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12576843470472815,5.942739089957739e-11
94,0,0.01,0.0002,1331151.4794826508,500.0,3,0.726800537109375,10000000000.0,6.718762302398681e-08,6.718762302398681e-08,3e-09,1.1e-09,0.09766355411458784,1.4411101083189386e-15
94,0,0.01,0.0007448579788208008,1640673.2439994812,47569.580405950546,3,0.1,269099967777.72903,3.890058988332748e-08,3.890058988332748e-08,3e-09,1.1e-09,0.06706314259649289,2.278436775152973e-13
94,-1,0.01,0.0006723268508911133,586962.2230529785,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,13540.437012910843,3,0.5134411379694939,10000000000.0,1.8510814756155014e-08,1.8510814756155014e-08,3e-09,1.1e-09,0.09749042730104457,1.9895934848737795e-14
94,-1,0.026612352728843693,0.0002,1496762.4008655548,500.0,3,0.1,10000000000.0,3.836396765708923e-08,3.836396765708923e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.1,0.0002,1992491.1975860596,500.0,3,0.1,5000000000000.0,1.0875628888607025e-08,1.0875628888607025e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002980539321899414,2000000.0,50000.0,3,0.1,5000000000000.0,5.676764196157455e-08,5.676764196157455e-08,3e-09,1.1e-09,0.0712128615673738,8.532860107345053e-11
94,0,0.01,0.0002,1152566.2302970886,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12476369645734448,1.1250078709758305e-10
94,0,0.01,0.0002,2000000.0,500.0,3,0.30230195373296737,320589872933.9242,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07072870295072757,4.652882293755372e-13
94,0,0.01,0.0005623699903488159,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07889392597017016,2.7360910098692487e-15
94,-1,0.023743778467178345,0.00046104719638824466,300000.0,500.0,3,0.1,10000000000.0,5.3789909482002254e-08,5.3789909482002254e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,50000.0,3,1.4285737216472627,10000000000.0,4.8751910179853434e-08,4.8751910179853434e-08,3e-09,1.1e-09,0.1119042810312929,1.813342146785596e-13
94,-1,0.01,0.0002,300000.0,500.0,3,0.1,3825985630154.61,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,889348580688.2382,1.8057348415255546e-08,1.8057348415255546e-08,3e-09,1.1e-09,0.07567261382140911,8.57280310471607e-13
94,-1,0.05143395483493805,0.0008136607170104981,2000000.0,9391.704000532627,3,2.0,599253838285.8038,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1767085.874080658,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07761031116912566,1.9930209750023438e-13
94,-1,0.01,0.00034174287319183353,300000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1596422.54114151,36889.31620121002,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09445835337023285,1.2843743766814348e-13
94,-1,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,25154.895842075348,3,0.4316071972250939,196232056692.2426,5e-10,5e-10,3e-09,1.1e-09,0.3714716229813212,1.8273374225090193e-15
94,-1,0.01,0.00028457372188568116,300000.0,45136.6411447525,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.028072504401206975,0.0002,1766569.0004825592,500.0,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.012027809023857118,0.0002,937299.2187738419,50000.0,3,0.5628580555319785,5000000000000.0,3.0337529718875885e-08,3.0337529718875885e-08,3e-09,1.1e-09,0.11226475872490732,4.547706719693762e-11
94,0,0.01,0.0005049041986465454,848288.893699646,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.787873413539063,2.639314479670816e-15
94,0,0.01,0.0003614081144332886,2000000.0,50000.0,3,0.1,4536567412614.822,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11576567997620002,9.287211692951547e-11
94,0,0.01,0.0002,2000000.0,50000.0,3,0.1,1532432313859.4626,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0765513737204708,1.0857326430491546e-11
94,-1,0.01,0.0007021794319152832,300000.0,500.0,3,0.1,10000000000.0,6.069093099236488e-08,6.069093099236488e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0002,431057.19685554504,50000.0,3,1.2499590337276458,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,705218.4641361237,48979.50825095177,3,0.1,2836961744427.681,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08992661713398725,3.623203365544364e-11
94,-1,0.01,0.0002,2000000.0,49301.64209008217,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,973065.9395456314,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07318117459962528,9.182109470943815e-16
94,-1,0.01,0.0002,2000000.0,500.0,3,0.1,2416658179759.9795,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0007551827430725097,1881606.4596176147,18243.743896484375,3,0.1,5000000000000.0,4.680523252487182e-08,4.680523252487182e-08,3e-09,1.1e-09,0.12200634386583936,7.024218138633465e-11
94,-1,0.06686086237430573,0.001,1717000.9136199951,50000.0,3,0.1,10000000000.0,3.37937154918909e-08,3.37937154918909e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0004340972661972046,300000.0,500.0,3,0.8629857599735259,2694389729499.817,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,30608.17840695381,3,0.1,5000000000000.0,2.0751849547028543e-08,2.0751849547028543e-08,3e-09,1.1e-09,0.08731619808629927,3.117166090926132e-11
94,-1,0.01,0.00029934654235839846,2000000.0,4510.322812944651,3,1.6944744884967804,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1137740.033864975,4602.76236385107,3,0.4414336279034614,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0919725527331245,7.098812342306061e-15
94,-1,0.02272250056266785,0.0004899960279464722,824390.9627199173,500.0,3,2.0,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,973385.9837055206,500.0,3,1.2097952246665955,624700034558.7731,7.5e-08,7.5e-08,3e-09,1.1e-09,0.13947909212593654,1.7566053462996726e-12
94,0,0.01,0.0002,2000000.0,3011.433605104685,3,0.1,10000000000.0,6.449165651202201e-08,6.449165651202201e-08,3e-09,1.1e-09,0.08357854746663061,1.4625227751554298e-14
94,0,0.01,0.0007266831398010254,1612629.735469818,10985.88840663433,3,0.1,10000000000.0,3.128885231912136e-08,3.128885231912136e-08,3e-09,1.1e-09,0.09076517644268775,1.0774472603816972e-14
94,-1,0.015808441638946534,0.0008426951408386231,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0002,2000000.0,500.0,3,0.1,2451071396470.07,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.02661287844181061,0.0002,300000.0,31910.498172044754,3,0.1,10000000000.0,5.9464891791343686e-08,5.9464891791343686e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0004256954908370972,1052168.0682897568,28858.28137397766,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08075346726016681,2.0197779113331233e-14
94,0,0.01,0.001,2000000.0,15962.63375878334,3,0.2878198072314262,5000000000000.0,1.118315890431404e-08,1.118315890431404e-08,3e-09,1.1e-09,0.08467198330796961,1.673399236705106e-11
94,0,0.01,0.0002,1537119.883298874,500.0,3,0.1,426908953934.9079,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07261742273910296,8.216936393156066e-13
94,-1,0.01,0.001,2000000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.03883699238300324,0.0002,2000000.0,3801.982492208481,3,2.0,3732202974557.8765,2.4143252193927767e-08,2.4143252193927767e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0002599162817001343,320064.1393661499,500.0,3,0.1,4162151507735.2524,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0003962763071060181,1599625.414609909,50000.0,3,0.7849594712257385,2482696828246.1167,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07319037321632951,2.790349736712591e-11
94,0,0.01,0.00021261863708496093,946864.6228313446,18800.304144620895,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12970101579257165,1.4747733952872763e-14
94,-1,0.031807137131690984,0.0002,922040.7068729401,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,50000.0,3,1.3057731509208679,4295589236617.0884,3.318074251711368e-08,3.318074251711368e-08,3e-09,1.1e-09,0.11356693493608404,3.685358091649882e-11
94,0,0.01,0.0002,1834081.244468689,500.0,3,0.1,5000000000000.0,6.682510128617286e-08,6.682510128617286e-08,3e-09,1.1e-09,0.06002739221042461,1.0020208411308518e-10
94,-1,0.01,0.00037335307598114015,727436.9359016418,46652.90838479996,3,0.3313276842236519,2899996378421.783,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,6.98177495598793e-08,6.98177495598793e-08,3e-09,1.1e-09,0.15551524602357314,2.599403263592552e-13
94,0,0.01,0.0002,575243.8545227051,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10975662779765961,4.723974017698192e-16
94,0,0.01,0.001,895451.9122838974,2809.3026019632816,3,0.1,5000000000000.0,3.2880230784416197e-08,3.2880230784416197e-08,3e-09,1.1e-09,0.07713350919933665,4.927662262226018e-11
94,0,0.01,0.0002,2000000.0,500.0,3,1.094147902727127,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08904317009438717,3.19989136459766e-15
94,-1,0.01,0.0007853507041931153,2000000.0,31480.113059282303,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1944466.5372371674,1399.9489843845367,3,0.8346680045127868,10000000000.0,7.310536554455757e-08,7.310536554455757e-08,3e-09,1.1e-09,0.10032924687932734,7.41072179255984e-15
94,0,0.01,0.001,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07663837568759266,2.3072987190452808e-15
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.35347041785717e-08,7.35347041785717e-08,3e-09,1.1e-09,0.08106207440463592,2.943173486474971e-15
94,-1,0.01,0.000827778148651123,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,989859.5184087753,500.0,3,0.22493460327386855,10000000000.0,3.7202720463275905e-08,3.7202720463275905e-08,3e-09,1.1e-09,0.12111960848362821,4.650287912712531e-16
94,0,0.01,0.0002,1226919.0192222595,14209.169656038284,3,0.1,5000000000000.0,9.44381034374237e-09,9.44381034374237e-09,3e-09,1.1e-09,0.08690840719246114,1.4102945784105758e-11
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,5.159149727225303e-08,5.159149727225303e-08,3e-09,1.1e-09,0.06754291375453107,2.325401094174117e-15
94,-1,0.03779706776142121,0.0005975334405899049,2000000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1105586.6658687592,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06875024774660117,6.576537278293027e-14
94,0,0.01,0.0002,1930481.1596870422,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.19175010726952782,6.750167151826263e-13
94,0,0.01,0.0002,976271.2955474854,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06545564191140994,9.154118111637097e-16
94,0,0.01,0.0002648916482925415,2000000.0,500.0,3,0.1,4725662094354.63,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1470452175017144,1.0049623279488607e-10
94,0,0.01,0.0002,2000000.0,50000.0,3,0.1,2833606171011.925,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12274840657301264,3.642957328870572e-11
94,0,0.01,0.001,2000000.0,34724.45595264435,3,2.0,10000000000.0,7.113939815759658e-08,7.113939815759658e-08,3e-09,1.1e-09,0.0965521886087771,1.2111893201648957e-13
94,0,0.01,0.0002,2000000.0,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0795256374433537,1.1250335509027653e-10
94,0,0.01,0.0002,1004667.7798032761,34303.40600013733,3,1.0661480367183684,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11767282623300838,1.125390913823271e-10
94,0,0.01,0.0002,1481649.750471115,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.37088943330473734,6.750224178366871e-13
94,-1,0.01,0.0002,300000.0,5667.638536542654,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1798894.9298858643,21413.243234157562,3,0.9056720733642577,541778713092.2079,2.1928574264049532e-08,2.1928574264049532e-08,3e-09,1.1e-09,0.08545355645882663,4.1298538720215516e-13
94,-1,0.01,0.001,480220.7827568054,500.0,3,0.1,10000000000.0,6.201774838566779e-08,6.201774838566779e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,500.0,3,1.0436370015144347,10000000000.0,6.991284385323524e-08,6.991284385323524e-08,3e-09,1.1e-09,0.07783952683036963,3.1174300291527948e-15
94,0,0.01,0.0003664128065109253,2000000.0,30446.317821741104,3,1.0385017335414886,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08086906677445636,1.793937989032627e-13
94,-1,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0002,2000000.0,45189.447939395905,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1060313.7165307999,50000.0,3,2.0,454834986478.0903,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08174510198318785,9.949756789252775e-13
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,4923843771219.254,6.085512462258339e-08,6.085512462258339e-08,3e-09,1.1e-09,0.07759011720654042,8.851804060225343e-11
94,0,0.01,0.00022073798179626466,1243673.4855175018,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08882311727136333,1.3303881718683887e-15
94,0,0.01,0.0006043015480041504,2000000.0,1948.0998618528247,3,0.1,10000000000.0,7.090266820788383e-08,7.090266820788383e-08,3e-09,1.1e-09,0.06408780048799252,9.256207025587618e-15
94,-1,0.01,0.0002,300000.0,500.0,3,0.1,4211639226078.9873,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.01,0.0006545531272888184,320408.7555408478,500.0,3,0.3883108124136925,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.013399415612220765,0.0002,2000000.0,11202.222041785717,3,0.1,2853385970592.499,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09263962371383702,3.6757326339620364e-11
94,0,0.01,0.0003346336603164673,1062890.8902406693,50000.0,3,0.1,1193687222152.9485,7.303270488977432e-08,7.303270488977432e-08,3e-09,1.1e-09,0.0765648386331478,6.284620919245338e-12
94,0,0.01,0.0002,2000000.0,500.0,3,2.0,2316141178011.894,1.8665780425071715e-09,1.8665780425071715e-09,3e-09,1.1e-09,0.09105234349428537,5.955434102681081e-13
94,-1,0.01,0.0008382564544677734,700896.4240550995,2380.3027160465717,3,1.519957822561264,10000000000.0,4.164119720458984e-08,4.164119720458984e-08,3e-09,1.1e-09,1000000,1000000
94,-1,0.05847929179668427,0.0006599737167358398,300000.0,12349.667839705944,3,2.0,107188494205.47485,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,2000000.0,26543.58944296837,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.8631494162360818,6.775060287800023e-13
94,0,0.01,0.0002,832559.5110654831,500.0,3,0.1,10000000000.0,2.196028642356396e-08,2.196028642356396e-08,3e-09,1.1e-09,0.08858121092960763,2.1263405579834745e-16
94,-1,0.09133212506771088,0.0002,1716764.7182941437,24095.774114131927,3,0.1,3072956825494.766,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1624240.1897907257,500.0,3,1.6571141541004182,321867397017.777,5.496803519129753e-08,5.496803519129753e-08,3e-09,1.1e-09,0.07839251694195108,3.4283780254279993e-13
94,0,0.01,0.0002,1975189.2566680908,50000.0,3,1.5101117432117463,10000000000.0,5.0014090985059735e-08,5.0014090985059735e-08,3e-09,1.1e-09,0.09461493004968635,1.7782102586186392e-13
94,0,0.01,0.0002,300000.0,500.0,3,0.1,1013464346975.0881,4.6576793074607844e-08,4.6576793074607844e-08,3e-09,1.1e-09,0.08234776747877785,2.868829678795339e-12
94,-1,0.1,0.0009716026306152344,1090466.3145542145,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0002,1575902.5275707245,50000.0,3,2.0,345864212065.9351,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09207002138087214,6.950470257227181e-13
94,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0004526306390762329,300000.0,500.0,3,0.4378709897398949,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,4.787873413539063,2.3510058396486304e-16
94,-1,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
94,-1,0.021765225529670716,0.001,300000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
94,0,0.01,0.0006455252647399902,411721.70639038086,39961.26842498779,3,0.1,1695191454887.3901,5.259018495678901e-08,5.259018495678901e-08,3e-09,1.1e-09,0.08744366691686034,9.087447343800528e-12
94,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,2.3474696904420855e-08,2.3474696904420855e-08,3e-09,1.1e-09,0.14377003510844938,1.0488986004823811e-15
94,0,0.01,0.0009748830795288086,336041.62335395813,500.0,3,0.1,1890654944777.4888,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06689612928654452,1.6086802212024465e-11
95,0,0.01,0.0005661939859390259,657705.5096626282,500.0,3,1.2080520987510681,470886238962.41187,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07595723220649572,9.984746256305656e-13
95,-1,0.015063640475273133,0.0002,300000.0,16257.02765583992,3,1.2408052444458009,1131104156970.9778,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
95,-1,0.01,0.0002,2000000.0,13657.657593488693,3,0.7798107266426086,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
95,0,0.01,0.0002,1842588.5319709778,15007.55599141121,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07484137937758864,1.125837507699734e-10
95,-1,0.01,0.0005301957368850708,300000.0,500.0,3,2.0,10000000000.0,5.840222027897835e-08,5.840222027897835e-08,3e-09,1.1e-09,1000000,1000000
95,-1,0.01,0.0003365408420562744,300000.0,20960.21357178688,3,0.7313099920749664,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
95,0,0.01,0.0002,1614225.2445220947,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0951996714573011,1.1250183068571562e-10
95,-1,0.01,0.0006743378639221192,300000.0,500.0,3,2.0,663830297589.302,5.4842864573001865e-09,5.4842864573001865e-09,3e-09,1.1e-09,1000000,1000000
95,0,0.01,0.0002,2000000.0,42471.904307603836,3,0.8464854061603545,1313389838337.8982,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07422501025652524,8.003995665339589e-12
95,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.173504027383689,6.750173785625675e-13
95,0,0.01,0.0002,2000000.0,500.0,3,0.20649644881486892,10000000000.0,4.0019967168569565e-08,4.0019967168569565e-08,3e-09,1.1e-09,0.0831638361108151,1.6198363475835413e-15
95,-1,0.1,0.0002,2000000.0,48468.01581978798,3,0.23107297271490096,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
95,-1,0.01,0.0004775619745254517,558618.2773113251,500.0,3,0.7368595242500304,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
95,0,0.01,0.0002,784580.0429582596,500.0,3,0.1,4002438764572.1436,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0736476527061886,7.208805301861521e-11
