Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
2,0,0.01,0.0002,2000000.0,15909.71927344799,3,1.9465339839458466,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6111755648299577,2.2522991253912754e-13
2,0,0.01,0.0002500102519989014,300000.0,17777.463853359222,3,0.1,1215156482458.1147,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5975141577538886,6.665199847382882e-12
2,0,0.01,0.0002,806416.255235672,31943.628549575806,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6759703398651451,4.514148819305738e-14
2,0,0.01,0.0002,734827.0833492279,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7334287685357015,9.97833961371539e-16
2,0,0.01,0.0002,859562.3314380646,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.24446584038325325,1.2719432210738702e-15
2,0,0.01,0.0002,2000000.0,500.0,3,0.1,251213143467.90314,4.1258666366338724e-08,4.1258666366338724e-08,3e-09,1.1e-09,0.2696556967968761,1.6000916787365272e-13
2,0,0.01,0.0002,2000000.0,500.0,3,1.6390527784824371,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4346620143740084,8.156253089927372e-15
2,0,0.01,0.0004826657295227051,801177.8056621552,50000.0,3,0.1,10000000000.0,9.843122005462646e-09,9.843122005462646e-09,3e-09,1.1e-09,4.356065978102769,3.4415614324307886e-13
2,0,0.01,0.0002,1397060.7161521912,50000.0,3,0.1051775522530079,2781762531995.7734,7.5e-08,7.5e-08,3e-09,1.1e-09,0.619283523528709,3.515735021858424e-11
2,0,0.01,0.0004055360794067383,1130600.1663208008,43647.579818964005,3,0.1,10000000000.0,1.5498388290405275e-08,1.5498388290405275e-08,3e-09,1.1e-09,0.4773294898819078,2.6098196190206513e-14
2,0,0.01,0.0002,1641897.2849845886,13018.613651394844,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5395491329434444,1.3302239494168513e-13
2,0,0.01,0.0002,440353.72734069824,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,2.3805920671638653e-14
2,0,0.01,0.0002,1101919.1533327103,500.0,3,0.1,10000000000.0,7.358251553773879e-08,7.358251553773879e-08,3e-09,1.1e-09,0.5356068464288171,2.4370515583084895e-15
2,0,0.01,0.0002,1805190.634727478,50000.0,3,0.1,3976675919890.404,4.514344254136085e-08,4.514344254136085e-08,3e-09,1.1e-09,0.7307695898993154,4.317051334780386e-11
2,0,0.01,0.0002,399167.38271713257,25633.23724269867,3,1.3644190549850463,3165210705399.513,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5394781884927226,4.5754139336648404e-11
2,0,0.01,0.0006806929588317872,300000.0,14859.196573495865,3,0.1,801150120347.7383,6.089009392261505e-08,6.089009392261505e-08,3e-09,1.1e-09,4.993187316665735,2.367781390432474e-12
2,0,0.010979784131050111,0.0007222139835357666,2000000.0,796.0454002022743,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4431591036138894,1.1880151123607455e-14
2,0,0.01,0.0004011877536773682,2000000.0,14042.138442397118,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.42443804508688254,1.1267422477430345e-10
2,0,0.01,0.0002,1101124.84395504,37997.786819934845,3,0.26924593821167947,3248280926346.779,1.930476662516594e-08,1.930476662516594e-08,3e-09,1.1e-09,0.5835946283737012,1.2252766836426746e-11
2,0,0.01,0.0002,1539668.9891815186,50000.0,3,2.0,10000000000.0,4.197472661733627e-08,4.197472661733627e-08,3e-09,1.1e-09,0.43360180102049345,2.5182772882548364e-13
2,0,0.01,0.001,1786670.833826065,42625.91379880905,3,0.1,2150194509923.458,2.5182192921638486e-09,2.5182192921638486e-09,3e-09,1.1e-09,0.72646591503252,7.090889540985321e-13
2,0,0.01,0.0002,807715.2788639069,40775.41595697403,3,0.1,5000000000000.0,3.641905955970287e-08,3.641905955970287e-08,3e-09,1.1e-09,0.5272393059904695,5.462590186734034e-11
2,0,0.01,0.0002,760771.9898223877,4036.162171512842,3,0.1,2932937330603.5996,7.327571821212769e-08,7.327571821212769e-08,3e-09,1.1e-09,0.5253740676430959,3.781137434474835e-11
2,0,0.01,0.0002,2000000.0,24766.42306149006,3,0.1,10000000000.0,3.768159782886505e-08,3.768159782886505e-08,3e-09,1.1e-09,0.3492302392499424,1.6458638880739497e-13
2,0,0.01,0.0002,2000000.0,500.0,3,1.0633541882038116,1754544237852.0967,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5269681006016126,1.3860087221765489e-11
2,0,0.01,0.0002,300000.0,500.0,3,0.1,1524229718446.7314,7.5e-08,7.5e-08,3e-09,1.1e-09,0.53621230947683,1.0455226600756748e-11
2,0,0.039619044065475464,0.0002,504404.81305122375,500.0,3,2.0,3240359845757.4844,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7219275890683371,4.726265942396613e-11
2,0,0.01,0.0002,945770.2308893204,500.0,3,0.1,10000000000.0,1.8371727466583254e-09,1.8371727466583254e-09,3e-09,1.1e-09,0.345540817473226,3.6453558319482445e-17
2,0,0.01,0.00044936561584472663,1178114.0327453613,14869.52455341816,3,1.1976433992385864,1289643996059.8945,3.400266982614994e-08,3.400266982614994e-08,3e-09,1.1e-09,0.6644286542895266,3.414172850360088e-12
2,0,0.01,0.0008739931583404541,1509259.271621704,500.0,3,1.7865609586238862,10000000000.0,4.056877425312996e-08,4.056877425312996e-08,3e-09,1.1e-09,0.44303838819933333,1.3301835401909225e-15
3,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4608553718481582,7.580256657197717e-15
3,0,0.01,0.0002,1547518.15199852,50000.0,3,2.0,1595718422532.0815,7.5e-08,7.5e-08,3e-09,1.1e-09,0.595131828024252,1.1962305265615648e-11
3,0,0.01,0.0002,2000000.0,50000.0,3,0.5511613488197327,10000000000.0,1.4268423646688461e-08,1.4268423646688461e-08,3e-09,1.1e-09,0.3415503306673399,1.3385014268845637e-13
3,0,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,7.234720003604889e-08,7.234720003604889e-08,3e-09,1.1e-09,4.356065978102769,4.06410101395872e-12
3,0,0.01,0.0003730164527893067,1127948.5672712326,22392.701879143715,3,0.9179929792881011,10000000000.0,4.891896352171897e-08,4.891896352171897e-08,3e-09,1.1e-09,0.46066166242535606,4.898089172667137e-14
3,0,0.01,0.00023414344787597656,1781183.2189559937,500.0,3,0.1,10000000000.0,7.220663011074066e-08,7.220663011074066e-08,3e-09,1.1e-09,0.6369275840489759,6.254821217749841e-15
3,0,0.01,0.0004375460624694824,993810.7997179031,6032.617781311274,3,1.1976445317268372,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.47310675112385636,8.915882756856596e-15
3,0,0.01,0.0002,845334.0709209442,500.0,3,0.44140540063381195,1416870701909.0652,3.362255908548832e-08,3.362255908548832e-08,3e-09,1.1e-09,0.5033417669512148,4.047518068839642e-12
3,0,0.01,0.0002,1623854.9411296844,2008.2922279834747,3,0.15485004410147668,1101113459318.8762,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5048002735395015,5.476650868614999e-12
3,0,0.01,0.0005983634948730469,2000000.0,9993.148401379585,3,1.5389806807041169,10000000000.0,1.8347837328910827e-09,1.8347837328910827e-09,3e-09,1.1e-09,0.4993695326767166,3.0797739336172878e-15
3,0,0.01,0.0007066019058227539,1841219.186782837,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7669052410150474,5.518606559123627e-15
3,0,0.01,0.0009245068073272705,2000000.0,31571.77996635437,3,0.8625209867954253,241425540037.4532,2.5700860306620598e-08,2.5700860306620598e-08,3e-09,1.1e-09,0.5677324329044385,2.0664147049676082e-13
3,0,0.01,0.0002,300000.0,39437.94772028923,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,1.8691176846461726e-13
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,9.954006880521774e-09,9.954006880521774e-09,3e-09,1.1e-09,0.6572030718575468,9.186925312536028e-16
3,0,0.01,0.0002,1476930.9103488922,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5676697566764034,4.5394321476159425e-15
3,0,0.01,0.0002,2000000.0,500.0,3,0.6031041115522384,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6397877655666947,7.229357874940237e-15
3,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,1.1677675873041153e-08,1.1677675873041153e-08,3e-09,1.1e-09,0.7655548705045907,9.973416065963571e-14
3,0,0.01,0.0002,2000000.0,22316.417038440704,3,2.0,10000000000.0,6.270166796445846e-08,6.270166796445846e-08,3e-09,1.1e-09,0.47738615455638145,2.540119016860194e-13
3,0,0.01,0.000893991231918335,2000000.0,500.0,3,1.8020469427108765,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5737448135475488,1.125053222077177e-10
3,0,0.01,0.00092113356590271,1060585.579276085,32193.51226091385,3,0.1,3005339730978.012,3.900880599021911e-08,3.900880599021911e-08,3e-09,1.1e-09,16.57955648863258,2.1321823939334655e-11
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,3162416674494.743,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4420209001926927,4.501119475475157e-11
3,0,0.01,0.001,1898200.3211975098,500.0,3,0.5001592308282852,1261182445883.751,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5629829323857888,7.162107408488147e-12
3,0,0.01,0.0002,2000000.0,35880.30457496643,3,0.5643886983394623,1263778539001.9417,4.6712194204330443e-08,4.6712194204330443e-08,3e-09,1.1e-09,0.4307173022231381,4.776433512316928e-12
3,0,0.01,0.0002,1543192.1601295471,500.0,3,0.5767072260379791,5000000000000.0,6.271216985583305e-08,6.271216985583305e-08,3e-09,1.1e-09,0.8469865908589232,9.405425636793696e-11
3,0,0.01,0.001,2000000.0,500.0,3,0.1,1559665489792.8237,4.9485599398612976e-08,4.9485599398612976e-08,3e-09,1.1e-09,0.5088178423020574,7.220504374830586e-12
3,0,0.01,0.0007408756256103516,2000000.0,48041.70525074005,3,2.0,3344911447167.3965,7.5e-08,7.5e-08,3e-09,1.1e-09,0.673559057729773,5.090719050540593e-11
3,0,0.01,0.0002495303630828858,2000000.0,500.0,3,0.1,10000000000.0,3.892091870307922e-08,3.892091870307922e-08,3e-09,1.1e-09,0.3635049867859905,3.8628921669128105e-15
3,0,0.01,0.0002061595916748047,1861393.165588379,500.0,3,0.5104135155677795,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.232376956326814,6.078962867078358e-15
3,0,0.01,0.0002,754206.2968015671,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5303891880990792,5.5072217910992115e-14
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,1795618782341.4802,7.5e-08,7.5e-08,3e-09,1.1e-09,0.510213938509557,1.4516051386739489e-11
3,0,0.01,0.0002,1511212.0628356934,50000.0,3,1.191259902715683,676940887570.3811,4.135518163442611e-08,4.135518163442611e-08,3e-09,1.1e-09,0.5359677073811221,1.3628065591547289e-12
3,0,0.01,0.0009263517856597901,929172.670841217,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,3.9332280007973946e-15
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,6.351350191235543e-08,6.351350191235543e-08,3e-09,1.1e-09,0.5588641267630571,6.5061281141157794e-15
3,0,0.01,0.0002,2000000.0,50000.0,3,0.4295244097709656,10000000000.0,1.605857649445534e-08,1.605857649445534e-08,3e-09,1.1e-09,0.6223937194019059,1.3459741267028005e-13
3,0,0.01,0.0002,567218.7864780426,500.0,3,0.1,535293871164.3219,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5510783483733979,1.2894636543746805e-12
3,0,0.01,0.0009687027454376221,1140702.1015882492,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,6.020930995970068e-14
3,0,0.01,0.0002,2000000.0,50000.0,3,0.1,3377139168977.7373,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4280289190855983,5.2027170515007995e-11
3,0,0.010035372972488403,0.001,2000000.0,50000.0,3,0.1,10000000000.0,4.5612492978572846e-08,4.5612492978572846e-08,3e-09,1.1e-09,0.6036892060016285,3.170137829357701e-13
3,0,0.01,0.0002,1380028.0034542084,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5138545116936801,4.19012758928778e-15
3,0,0.014047796726226807,0.0006599674224853516,1957785.987854004,20026.445284485817,3,0.1,665552029162.6454,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6624241453810128,2.341001825907369e-12
3,0,0.01,0.0002699042797088623,2000000.0,500.0,3,0.3336374081671238,10000000000.0,8.263397753238678e-09,8.263397753238678e-09,3e-09,1.1e-09,0.6133854993311415,8.038066006140589e-16
3,0,0.01,0.00027721920013427736,493114.04824256897,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.45590976965675695,1.1250044732701026e-10
3,0,0.01,0.001,2000000.0,30450.392365455627,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4119247953825076,3.069230975721498e-13
3,0,0.01,0.0002,1782439.0769004822,34230.57463765144,3,0.16761437579989436,10000000000.0,2.6024647161364557e-08,2.6024647161364557e-08,3e-09,1.1e-09,1.0630359222505357,1.344811181726663e-13
3,0,0.01,0.0002,2000000.0,500.0,3,0.5893827140331268,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7661109723779603,6.344258783782856e-15
3,0,0.01,0.0002,1169366.8007850647,37547.52466082573,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5017334806467307,1.6841142177579767e-13
3,0,0.01,0.00039695343971252444,2000000.0,500.0,3,1.3183044731616975,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6566944575076337,6.351725244050267e-15
3,0,0.01,0.00020207602977752686,1795312.4821186066,500.0,3,0.1,4056842656731.6055,1.0821187794208526e-08,1.0821187794208526e-08,3e-09,1.1e-09,0.24943215458955698,1.0665605165022241e-11
3,0,0.01,0.0007153350353240967,2000000.0,500.0,3,0.1,1299342501461.5059,1.3927891492843628e-08,1.3927891492843628e-08,3e-09,1.1e-09,0.37709236881579566,1.4090808215985046e-12
3,0,0.01,0.0002667984485626221,1063730.239868164,500.0,3,1.0529930531978606,4441936494708.062,7.5e-08,7.5e-08,3e-09,1.1e-09,1.203485494906908,8.879063905196938e-11
3,0,0.01,0.0009169442653656006,1401356.6136360168,14858.696475625038,3,0.1,2735549189448.3564,7.5e-08,7.5e-08,3e-09,1.1e-09,0.518821064586164,3.3711463859158184e-11
3,0,0.01,0.001,713073.9092826843,500.0,3,0.1,2618469360470.772,3.585604494810104e-08,3.585604494810104e-08,3e-09,1.1e-09,1.2196879184631473,1.4749075386445014e-11
3,0,0.01,0.0002,1636462.2592926025,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.3411490045687189,5.32180604019498e-15
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,65992190465.33108,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5682059901091487,2.6243996716809036e-14
3,0,0.01,0.0002,1362380.737066269,50000.0,3,2.0,1650281289517.8794,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5471509838317152,1.2649546696696588e-11
3,0,0.01,0.0002,1571418.160200119,500.0,3,0.48325548470020296,2995081765055.6562,7.252087867259979e-08,7.252087867259979e-08,3e-09,1.1e-09,1.0169480066655234,3.9026130527718136e-11
3,0,0.01,0.001,1964774.9781608582,48063.92788887024,3,0.1,449394151121.3779,7.5e-08,7.5e-08,3e-09,1.1e-09,0.622186656599934,1.405998027931895e-12
3,0,0.01,0.0002,683742.9285049438,500.0,3,0.1,2236332394778.7285,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5555119238675036,2.2505613819605308e-11
3,0,0.01,0.0002,2000000.0,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.5132325432824226,6.802326601599911e-13
3,0,0.01,0.0002,1031141.9725418091,500.0,3,0.1,2917851526737.213,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5153330428853343,3.8314085175003566e-11
3,0,0.01,0.0002,362330.5380344391,24140.36838710308,3,1.3238928496837616,10000000000.0,6.888366293907165e-08,6.888366293907165e-08,3e-09,1.1e-09,4.356065978102769,2.9121994337506437e-12
3,0,0.01,0.001,1621529.9725532532,50000.0,3,0.1,4225220643281.9365,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5085597150743976,8.057493959753859e-11
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,2763024619817.734,5.2047190546989436e-08,5.2047190546989436e-08,3e-09,1.1e-09,0.49403233587626283,2.3824304753658487e-11
3,0,0.01,0.0002,300000.0,500.0,3,0.1,847556790560.4839,5.6682787567377086e-08,5.6682787567377086e-08,3e-09,1.1e-09,0.6362280418104397,2.44193963695738e-12
3,0,0.01,0.0002,443358.6061000824,49509.6680521965,3,0.1,2830470693707.4663,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4578912058272438,3.6074800873441e-11
3,0,0.01,0.0002,1077801.4421463013,500.0,3,0.36488752961158755,10000000000.0,5.074841076135635e-08,5.074841076135635e-08,3e-09,1.1e-09,0.5005392854573327,1.4811253164284162e-15
3,0,0.01,0.0002,603026.5957117081,22862.156584858894,3,1.8449282705783845,10000000000.0,1.96008178293705e-08,1.96008178293705e-08,3e-09,1.1e-09,0.9150533292999418,2.0895046222680844e-15
3,0,0.01,0.0002,300000.0,500.0,3,2.0,72476827912.03261,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3496930903628153,2.406288494224363e-14
3,0,0.01,0.000864922285079956,2000000.0,13617.390125989914,3,2.0,10000000000.0,4.3000954568386075e-08,4.3000954568386075e-08,3e-09,1.1e-09,0.6022136398300747,8.245087856126934e-14
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,1663574202358.7227,5.4344671338796614e-08,5.4344671338796614e-08,3e-09,1.1e-09,0.39170221628314994,9.021411722081458e-12
3,0,0.01,0.0002,2000000.0,500.0,3,0.1,2909383774995.8037,7.5e-08,7.5e-08,3e-09,1.1e-09,0.39439222327609835,3.80970913068171e-11
3,0,0.01,0.0002,1902324.7718811035,500.0,3,0.4072577655315399,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.740709908564127,6.1544302437088635e-15
3,0,0.01,0.0002,300000.0,29424.04991388321,3,1.71912841796875,10000000000.0,6.043724259734154e-08,6.043724259734154e-08,3e-09,1.1e-09,4.356065978102769,1.3038183309529386e-12
3,0,0.01,0.0002,2000000.0,7736.945793032646,3,0.1,2510059236288.071,1.9290485829114913e-08,1.9290485829114913e-08,3e-09,1.1e-09,0.6060260513582515,7.303101863921982e-12
3,0,0.01,0.0006509237289428711,1053441.5572881699,500.0,3,2.0,5000000000000.0,6.984624898433684e-08,6.984624898433684e-08,3e-09,1.1e-09,0.49287471890954304,1.0470026607575789e-10
3,0,0.01,0.001,1008607.0030927658,20187.95181810856,3,0.1,5000000000000.0,6.223219960927964e-09,6.223219960927964e-09,3e-09,1.1e-09,0.4964030608003093,9.303579999193206e-12
3,0,0.01,0.0004688219547271729,1097178.6797046661,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3305835549360808,1.4314887552558469e-15
3,0,0.01,0.0002,638211.0357284546,500.0,3,0.1,10000000000.0,4.7699283182621e-08,4.7699283182621e-08,3e-09,1.1e-09,0.5203427257724751,4.0000078342387346e-16
3,0,0.01,0.0002,365372.4014759064,500.0,3,0.43283161520957947,10000000000.0,2.2696275845170023e-08,2.2696275845170023e-08,3e-09,1.1e-09,4.356065978102769,7.385676166085214e-15
3,0,0.01,0.0002,1723865.9799098969,24264.20383155346,3,1.417238986492157,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6346264543851291,2.681446627800888e-13
3,0,0.01,0.0002,2000000.0,4545.388672500849,3,0.1,3860934215784.0728,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5079539500792409,6.714282480314859e-11
3,0,0.01,0.0002,2000000.0,31838.997453451157,3,0.1,10000000000.0,3.1973311424255365e-08,3.1973311424255365e-08,3e-09,1.1e-09,0.5114040675348375,1.8980295362710984e-13
3,0,0.01,0.0002,2000000.0,5790.270205587149,3,2.0,996653242409.2292,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4788021444970516,4.556026778177076e-12
3,0,0.01,0.0002,899263.4117603302,500.0,3,0.6682938158512115,2793727729916.5728,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5851838886712227,3.5123287934688e-11
4,0,0.027076508998870853,0.0002523769617080689,300000.0,50000.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,5.483985897359602e-12
4,0,0.01,0.0002,1579256.1769485474,31183.47978591919,3,0.3258926890790462,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5869274358993706,1.1278619892023112e-10
4,0,0.01438332498073578,0.0002,480488.8963699341,500.0,3,0.1,10000000000.0,1.2237659811973571e-08,1.2237659811973571e-08,3e-09,1.1e-09,4.356065978102769,3.5569330707350916e-15
4,0,0.01,0.0006466278076171875,1330352.8130054474,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6329085859274367,2.3078612285036498e-15
4,0,0.01,0.0002,300000.0,29765.414655208588,3,0.1,769622170329.094,5e-10,5e-10,3e-09,1.1e-09,26.766672034048298,2.0056734767023903e-14
4,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.5281458273530004e-08,3.5281458273530004e-08,3e-09,1.1e-09,0.5911959588285847,3.41022546384641e-15
4,0,0.01,0.0008245686054229736,1286154.294013977,33841.71977639198,3,0.9659207314252852,10000000000.0,4.085200560092926e-08,4.085200560092926e-08,3e-09,1.1e-09,0.5307392756393805,2.965412065059925e-14
4,0,0.01,0.0002,1972704.0886878967,50000.0,3,0.4125148326158523,10000000000.0,4.454833388328552e-08,4.454833388328552e-08,3e-09,1.1e-09,0.5980336265282896,3.9234807409228756e-13
4,0,0.061526801586151134,0.0002,659552.6158809662,50000.0,3,0.1,1561927572190.7615,4.123843967914581e-08,4.123843967914581e-08,3e-09,1.1e-09,0.81031611491811,6.485881228271429e-12
4,0,0.01,0.0002,1918967.068195343,500.0,3,0.1,5000000000000.0,3.222425334155559e-08,3.222425334155559e-08,3e-09,1.1e-09,0.3790394037173077,4.830242039521177e-11
4,0,0.01,0.0002,1837747.7943897247,50000.0,3,0.34991212785243986,10000000000.0,4.571220988035202e-08,4.571220988035202e-08,3e-09,1.1e-09,0.5059150497636868,3.589351696624588e-13
4,0,0.01,0.001,1351625.1862049103,49719.065964221954,3,1.3088231682777405,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5754950570874735,1.1256989626944047e-10
4,0,0.01,0.0002,2000000.0,22981.283143162727,3,0.1,4507343407869.339,2.6313813298940658e-08,2.6313813298940658e-08,3e-09,1.1e-09,0.39912122022570995,3.216868497968317e-11
4,0,0.01,0.0005786309719085694,1498256.0753822327,20828.596368432045,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5697636528664455,1.198477035321054e-13
4,0,0.01,0.0002,928120.6339597702,42879.46194410324,3,2.0,10000000000.0,1.8277446299791336e-08,1.8277446299791336e-08,3e-09,1.1e-09,0.6170670565276025,2.258498453460345e-14
4,0,0.01,0.001,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.35445299747716197,5.695398407112556e-15
4,0,0.01,0.0002,1924318.5997009277,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.42911883473061524,6.516644661134399e-15
4,0,0.01,0.0002,918760.0135803223,500.0,3,0.34462674856185915,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5403666833424731,1.457211326349839e-15
4,0,0.01,0.0002,2000000.0,16941.925704479218,3,2.0,10000000000.0,2.7056481301784517e-08,2.7056481301784517e-08,3e-09,1.1e-09,0.5361579044278632,7.698694966701507e-14
4,0,0.01,0.0008249607563018799,2000000.0,35557.05252289772,3,0.8482344776391982,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4197573589078035,3.7675375510841874e-13
4,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,5.1278567552566525e-08,5.1278567552566525e-08,3e-09,1.1e-09,0.5623608440482842,4.682299721580381e-13
